REW,0.6455000000000001,
lr,0.00016307453951999997,
a,0.049162358,
c,0.010998687,
;,7366.742959339096,
+,0.0,
<,1.5796,
>,0.0,
ENTR,0.001,
REW,0.8128333333333335,
lr,0.00016307453951999997,
a,-0.013454399,
c,0.0026021488,
;,7521.482136021777,
+,0.0,
<,2.0212666666666665,
>,0.0,
ENTR,0.001,
REW,0.5206666666666668,
lr,0.00016307453951999997,
a,0.033002574,
c,0.0072942004,
;,7528.0411802651015,
+,0.0,
<,1.9937777777777779,
>,0.0,
ENTR,0.001,
REW,0.38016666666666676,
lr,0.00016307453951999997,
a,-0.0412113,
c,0.005518177,
;,7693.270726878736,
+,0.0,
<,2.115066666666667,
>,0.0,
ENTR,0.001,
REW,0.4648333333333337,
lr,0.00016307453951999997,
a,0.08144828,
c,0.01433652,
;,7403.388643163106,
+,0.0,
<,1.6036,
>,0.0,
ENTR,0.001,
REW,0.7571666666666667,
lr,0.00016307453951999997,
a,0.030028572,
c,0.019620208,
;,7567.784921287191,
+,0.0,
<,2.048488888888889,
>,0.0,
ENTR,0.001,
REW,0.5440000000000002,
lr,0.00016307453951999997,
a,0.0069725076,
c,0.003818911,
;,7394.565779156498,
+,0.0,
<,1.7289777777777777,
>,0.0,
ENTR,0.001,
REW,0.8180000000000002,
lr,0.00016307453951999997,
a,-0.048672024,
c,0.0070796725,
;,7733.1104851127475,
+,0.0,
<,1.6071333333333333,
>,0.0,
ENTR,0.001,
REW,0.6666666666666667,
lr,0.00016307453951999997,
a,0.029889656,
c,0.00651719,
;,7394.597085424458,
+,0.0,
<,1.5719333333333334,
>,0.0,
ENTR,0.001,
REW,0.9674999999999999,
lr,0.00016307453951999997,
a,-0.022197114,
c,0.012604699,
;,7643.575404747697,
+,0.0,
<,1.6424,
>,0.0,
ENTR,0.001,
REW,0.8143333333333335,
lr,0.00016307453951999997,
a,0.14434542,
c,0.004310692,
;,7776.674885519012,
+,0.0,
<,1.6424,
>,0.0,
ENTR,0.001,
REW,0.7015000000000003,
lr,0.00016307453951999997,
a,-0.0030497895,
c,0.011667688,
;,7622.951235176696,
+,0.0,
<,1.6778,
>,0.0,
ENTR,0.001,
REW,0.8508333333333337,
lr,0.00015655155793919997,
a,0.07466388,
c,0.009316362,
;,7510.021870320515,
+,0.0,
<,1.6424,
>,0.0,
ENTR,0.001,
REW,0.9836666666666668,
lr,0.00015655155793919997,
a,0.005732985,
c,0.0067707878,
;,7577.144973857649,
+,0.0,
<,1.6424,
>,0.0,
ENTR,0.001,
REW,0.9755,
lr,0.00015655155793919997,
a,-0.030494364,
c,0.0055206334,
;,7612.577820824683,
+,0.0,
<,1.6778,
>,0.0,
ENTR,0.001,
REW,0.8866666666666668,
lr,0.00015655155793919997,
a,0.073362276,
c,0.007452143,
;,7698.930309386085,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,0.8528333333333333,
lr,0.00015655155793919997,
a,-0.0034747561,
c,0.0019705675,
;,7744.562287682973,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,0.8251666666666668,
lr,0.00015655155793919997,
a,0.019073872,
c,0.0051445235,
;,7755.505462948317,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,0.8233333333333335,
lr,0.00015655155793919997,
a,-0.07791848,
c,0.0061705112,
;,7809.405864224766,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,0.7535000000000002,
lr,0.00015655155793919997,
a,0.0012559115,
c,0.012195661,
;,7790.906932010821,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,0.761,
lr,0.00015655155793919997,
a,0.026235526,
c,0.030429961,
;,7744.790716299506,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,0.8516666666666667,
lr,0.00015655155793919997,
a,-0.00021763846,
c,0.010689175,
;,7660.213035014284,
+,0.0,
<,1.6778,
>,0.0,
ENTR,0.001,
REW,0.9445000000000001,
lr,0.00015655155793919997,
a,0.1506308,
c,0.015445985,
;,7698.434841916475,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,0.8393333333333334,
lr,0.00015655155793919997,
a,0.027168253,
c,0.012630915,
;,7728.60997278156,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,0.8353333333333334,
lr,0.00015655155793919997,
a,0.10367128,
c,0.0074697495,
;,7710.599254857839,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,0.8146666666666665,
lr,0.00015655155793919997,
a,-0.041701388,
c,0.007993682,
;,7699.2022319575,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,0.7976666666666666,
lr,0.00015655155793919997,
a,-0.01182363,
c,0.0032857587,
;,7712.283430781203,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,0.7958333333333333,
lr,0.00015655155793919997,
a,-0.06320207,
c,0.020914044,
;,7775.776320512854,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,0.7125000000000001,
lr,0.00015655155793919997,
a,-0.048126694,
c,0.0026190474,
;,7831.190974880517,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,0.7151666666666667,
lr,0.00015655155793919997,
a,0.013478481,
c,0.009174858,
;,7791.377642039004,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,0.8036666666666668,
lr,0.00015655155793919997,
a,0.06644031,
c,0.004036003,
;,7751.26432533103,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,0.8548333333333333,
lr,0.00015655155793919997,
a,-0.049676694,
c,0.00676502,
;,7758.8128244885,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,0.8580000000000001,
lr,0.00015655155793919997,
a,-0.027231673,
c,0.005301113,
;,7672.295124402593,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,0.8981666666666667,
lr,0.00015655155793919997,
a,0.06278616,
c,0.004708875,
;,7743.174687174694,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,0.8666666666666667,
lr,0.00015655155793919997,
a,-0.016955422,
c,0.00360042,
;,7810.301380395052,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,0.8403333333333334,
lr,0.00015655155793919997,
a,-0.0878151,
c,0.03153867,
;,7801.180151722862,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,0.8743333333333332,
lr,0.00015655155793919997,
a,0.043228716,
c,0.014173578,
;,7770.445381030446,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,0.8584999999999999,
lr,0.00015655155793919997,
a,-0.0043003657,
c,0.0067189904,
;,7807.741118146835,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,0.8444999999999999,
lr,0.00015655155793919997,
a,-0.082899116,
c,0.0055264304,
;,7821.57103436005,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,0.8906666666666666,
lr,0.00015655155793919997,
a,-0.009233282,
c,0.0076148743,
;,7863.331442653764,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,0.8170000000000001,
lr,0.00015655155793919997,
a,0.05430466,
c,0.009301228,
;,7851.867610276865,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,0.8156666666666667,
lr,0.00015655155793919997,
a,-0.007344967,
c,0.0102394065,
;,7822.585430214511,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,0.8046666666666665,
lr,0.00015655155793919997,
a,0.045190644,
c,0.008260984,
;,7768.2959583188585,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,0.8396666666666667,
lr,0.00015655155793919997,
a,-0.0035382903,
c,0.002475474,
;,7706.232736902249,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,0.8535000000000001,
lr,0.00015655155793919997,
a,0.001294038,
c,0.0066044754,
;,7800.927124380936,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,0.8463333333333334,
lr,0.00015655155793919997,
a,0.017842483,
c,0.0024624777,
;,7849.622922034205,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,0.8065,
lr,0.00015655155793919997,
a,0.115292765,
c,0.02078657,
;,7861.575902116111,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,0.7826666666666665,
lr,0.00015655155793919997,
a,0.038671643,
c,0.00085489126,
;,7780.429074390516,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,0.8501666666666665,
lr,0.00015655155793919997,
a,0.014006546,
c,0.017311234,
;,7742.697306220707,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,0.8016666666666666,
lr,0.00015655155793919997,
a,-0.05843109,
c,0.004010484,
;,7828.28729468621,
+,0.0,
<,1.6778,
>,0.0,
ENTR,0.001,
REW,0.7648333333333336,
lr,0.00015655155793919997,
a,0.027125528,
c,0.007161185,
;,7845.7645556153775,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,0.7588333333333334,
lr,0.00015655155793919997,
a,0.08349032,
c,0.0020405233,
;,7828.231026646227,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,0.8553333333333334,
lr,0.00015655155793919997,
a,0.036366038,
c,0.0073725577,
;,7837.5531957019675,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,0.8466666666666665,
lr,0.00015655155793919997,
a,0.13450672,
c,0.0040960447,
;,7857.784630548109,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,0.8388333333333333,
lr,0.00015655155793919997,
a,0.07377192,
c,0.0089142425,
;,7866.481764903076,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,0.8218333333333331,
lr,0.00015655155793919997,
a,-0.057367954,
c,0.010579382,
;,7869.636360017531,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,0.8408333333333332,
lr,0.00015655155793919997,
a,0.049710557,
c,0.004276934,
;,7828.974632582816,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,0.8821666666666664,
lr,0.00015655155793919997,
a,-0.045643345,
c,0.0074500907,
;,7787.772965200914,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,0.8593333333333333,
lr,0.00015655155793919997,
a,-0.017914554,
c,0.0030404604,
;,7793.607159198725,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,0.9006666666666666,
lr,0.00015655155793919997,
a,0.004874254,
c,0.0084933145,
;,7723.3962236223715,
+,0.0,
<,1.6055111111111111,
>,0.0,
ENTR,0.001,
REW,0.9390000000000001,
lr,0.00015655155793919997,
a,-0.058544964,
c,0.008990625,
;,7759.408106206816,
+,0.0,
<,1.6055111111111111,
>,0.0,
ENTR,0.001,
REW,0.8741666666666666,
lr,0.00015655155793919997,
a,-0.013137921,
c,0.0049304646,
;,7792.664619571137,
+,0.0,
<,1.6055111111111111,
>,0.0,
ENTR,0.001,
REW,0.797,
lr,0.00015655155793919997,
a,-0.007484358,
c,0.009063118,
;,7808.862265529813,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,0.7541666666666667,
lr,0.00015655155793919997,
a,0.034919284,
c,0.003566359,
;,7770.277910787565,
+,0.0,
<,1.6055111111111111,
>,0.0,
ENTR,0.001,
REW,0.807,
lr,0.00015655155793919997,
a,-0.025106933,
c,0.0028413672,
;,7826.162205162918,
+,0.0,
<,1.6055111111111111,
>,0.0,
ENTR,0.001,
REW,0.6416666666666665,
lr,0.00015655155793919997,
a,-0.0072132936,
c,0.0039335624,
;,7777.158575077462,
+,0.0,
<,1.6055111111111111,
>,0.0,
ENTR,0.001,
REW,0.6795000000000001,
lr,0.00015655155793919997,
a,-0.06984766,
c,0.012405378,
;,7743.465688779326,
+,0.0,
<,1.6685777777777777,
>,0.0,
ENTR,0.001,
REW,0.778,
lr,0.00015655155793919997,
a,0.07214001,
c,0.033582952,
;,7718.336616643749,
+,0.0,
<,1.6685777777777777,
>,0.0,
ENTR,0.001,
REW,0.8091666666666666,
lr,0.00015655155793919997,
a,0.07029809,
c,0.012188363,
;,7692.185279408532,
+,0.0,
<,1.6685777777777777,
>,0.0,
ENTR,0.001,
REW,0.9856666666666667,
lr,0.00015655155793919997,
a,0.055906225,
c,0.0017597114,
;,7636.533932313991,
+,0.0,
<,1.6685777777777777,
>,0.0,
ENTR,0.001,
REW,1.0493333333333332,
lr,0.00015655155793919997,
a,-0.04641453,
c,0.012359796,
;,7622.939434500513,
+,0.0,
<,1.6055111111111111,
>,0.0,
ENTR,0.001,
REW,1.0031666666666668,
lr,0.00015655155793919997,
a,-0.0056329328,
c,0.008861861,
;,7693.612526946659,
+,0.0,
<,1.6055111111111111,
>,0.0,
ENTR,0.001,
REW,0.8363333333333333,
lr,0.00015028949562163196,
a,0.032186147,
c,0.006730561,
;,7619.052504463026,
+,0.0,
<,1.6055111111111111,
>,0.0,
ENTR,0.001,
REW,0.9175000000000001,
lr,0.00015028949562163196,
a,0.043917783,
c,0.033019554,
;,7585.711991433417,
+,0.0,
<,1.6055111111111111,
>,0.0,
ENTR,0.001,
REW,0.9623333333333332,
lr,0.00015028949562163196,
a,-0.08471839,
c,0.009595791,
;,7538.356144043437,
+,0.0,
<,1.6055111111111111,
>,0.0,
ENTR,0.001,
REW,1.098166666666667,
lr,0.00015028949562163196,
a,-0.002482912,
c,0.008868732,
;,7515.726337970508,
+,0.0,
<,1.6055111111111111,
>,0.0,
ENTR,0.001,
REW,1.1428333333333331,
lr,0.00015028949562163196,
a,-0.07054089,
c,0.017053276,
;,7586.383508687316,
+,0.0,
<,1.6055111111111111,
>,0.0,
ENTR,0.001,
REW,1.1095,
lr,0.00015028949562163196,
a,0.011302542,
c,0.006007818,
;,7595.945166250019,
+,0.0,
<,1.6055111111111111,
>,0.0,
ENTR,0.001,
REW,1.1141666666666663,
lr,0.00015028949562163196,
a,0.059026208,
c,0.004210821,
;,7636.330978502895,
+,0.0,
<,1.6055111111111111,
>,0.0,
ENTR,0.001,
REW,0.9746666666666667,
lr,0.00015028949562163196,
a,-0.052613884,
c,0.002905831,
;,7711.797963449114,
+,0.0,
<,1.6055111111111111,
>,0.0,
ENTR,0.001,
REW,0.8968333333333335,
lr,0.00015028949562163196,
a,0.008877161,
c,0.00461553,
;,7665.906988723293,
+,0.0,
<,1.643488888888889,
>,0.0,
ENTR,0.001,
REW,0.9411666666666668,
lr,0.00015028949562163196,
a,0.13236699,
c,0.0020715012,
;,7673.053858669508,
+,0.0,
<,1.643488888888889,
>,0.0,
ENTR,0.001,
REW,1.0236666666666667,
lr,0.00015028949562163196,
a,0.008601934,
c,0.014151724,
;,7718.055864804707,
+,0.0,
<,1.666711111111111,
>,0.0,
ENTR,0.001,
REW,0.9894999999999999,
lr,0.00015028949562163196,
a,0.0701838,
c,0.010293135,
;,7730.779188430407,
+,0.0,
<,1.643488888888889,
>,0.0,
ENTR,0.001,
REW,1.0151666666666668,
lr,0.00015028949562163196,
a,0.0080369925,
c,0.0063612163,
;,7685.652724019439,
+,0.0,
<,1.637,
>,0.0,
ENTR,0.001,
REW,1.0618333333333334,
lr,0.00015028949562163196,
a,0.09661448,
c,0.0034042967,
;,7699.797452489894,
+,0.0,
<,1.637,
>,0.0,
ENTR,0.001,
REW,1.055,
lr,0.00015028949562163196,
a,0.0034056248,
c,0.001347207,
;,7716.99332348256,
+,0.0,
<,1.6055111111111111,
>,0.0,
ENTR,0.001,
REW,1.0466666666666666,
lr,0.00015028949562163196,
a,0.04924327,
c,0.00474108,
;,7698.408445343254,
+,0.0,
<,1.6055111111111111,
>,0.0,
ENTR,0.001,
REW,0.9928333333333333,
lr,0.00015028949562163196,
a,0.004287747,
c,0.008610985,
;,7659.396525400657,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,1.0683333333333336,
lr,0.00015028949562163196,
a,-0.034245685,
c,0.0061431676,
;,7688.214250279376,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,0.8896666666666665,
lr,0.00015028949562163196,
a,-0.06256372,
c,0.0047911406,
;,7690.205232926045,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,0.9349999999999999,
lr,0.00015028949562163196,
a,-0.001701989,
c,0.005481835,
;,7504.802299784226,
+,0.0,
<,1.5728888888888888,
>,0.0,
ENTR,0.001,
REW,1.1155000000000002,
lr,0.00015028949562163196,
a,-0.014350614,
c,0.009367788,
;,7426.6648476641985,
+,0.0,
<,1.641688888888889,
>,0.0,
ENTR,0.001,
REW,1.1705,
lr,0.00015028949562163196,
MAX REWD: 1.1705 REWD_ID: 19,
a,0.0063818363,
c,0.020943543,
;,7390.3801924320105,
+,0.0,
<,1.5722222222222222,
>,0.0,
ENTR,0.001,
REW,1.2783333333333335,
lr,0.00015028949562163196,
MAX REWD: 1.2783333333333335 REWD_ID: 20,
a,0.0232002,
c,0.0065058162,
;,7375.65151178367,
+,0.0,
<,1.6073777777777778,
>,0.0,
ENTR,0.001,
REW,1.2604999999999997,
lr,0.00015028949562163196,
a,0.04100163,
c,0.010670386,
;,7432.0026912670055,
+,0.0,
<,1.5029555555555556,
>,0.0,
ENTR,0.001,
REW,1.1580000000000001,
lr,0.00015028949562163196,
a,-0.008807391,
c,0.007321623,
;,7475.877950086559,
+,0.0,
<,1.5725333333333333,
>,0.0,
ENTR,0.001,
REW,1.0495,
lr,0.00015028949562163196,
a,0.081580795,
c,0.011508251,
;,7366.773775902915,
+,0.0,
<,1.641688888888889,
>,0.0,
ENTR,0.001,
REW,1.225,
lr,0.00015028949562163196,
a,-0.0020955075,
c,0.005639267,
;,7396.158349983471,
+,0.0,
<,1.6069777777777778,
>,0.0,
ENTR,0.001,
REW,1.1024999999999998,
lr,0.00015028949562163196,
a,0.044305667,
c,0.008717295,
;,7644.090522270568,
+,0.0,
<,1.6778,
>,0.0,
ENTR,0.001,
REW,0.8969999999999999,
lr,0.00015028949562163196,
a,-0.052994035,
c,0.004732912,
;,7685.348241970303,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,0.9115000000000001,
lr,0.00015028949562163196,
a,0.04457261,
c,0.0030094653,
;,7732.305287269566,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,0.6949999999999998,
lr,0.00015028949562163196,
a,-0.051348142,
c,0.008372643,
;,7733.123620027937,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,0.689,
lr,0.00015028949562163196,
a,-0.021670287,
c,0.0041955844,
;,7714.56860296579,
+,0.0,
<,1.6778,
>,0.0,
ENTR,0.001,
REW,0.7601666666666667,
lr,0.00015028949562163196,
a,-0.07818909,
c,0.0023030546,
;,7648.470380832683,
+,0.0,
<,1.6778,
>,0.0,
ENTR,0.001,
REW,0.8480000000000002,
lr,0.00015028949562163196,
a,0.040092766,
c,0.0136190085,
;,7706.02013657362,
+,0.0,
<,1.6778,
>,0.0,
ENTR,0.001,
REW,0.8329999999999999,
lr,0.00015028949562163196,
a,0.02669243,
c,0.005695622,
;,7548.550624359999,
+,0.0,
<,1.6072444444444445,
>,0.0,
ENTR,0.001,
REW,1.033,
lr,0.00015028949562163196,
a,-0.12196779,
c,0.0048453296,
;,7459.206683563041,
+,0.0,
<,1.5368222222222223,
>,0.0,
ENTR,0.001,
REW,1.1705000000000003,
lr,0.00015028949562163196,
a,0.008163618,
c,0.010160287,
;,7383.337094861271,
+,0.0,
<,1.537311111111111,
>,0.0,
ENTR,0.001,
REW,1.2238333333333336,
lr,0.00015028949562163196,
a,-0.04458183,
c,0.005086999,
;,7460.049799265062,
+,0.0,
<,1.5368222222222223,
>,0.0,
ENTR,0.001,
REW,1.0933333333333333,
lr,0.00015028949562163196,
a,0.023106596,
c,0.004944923,
;,7428.933523862875,
+,0.0,
<,1.571911111111111,
>,0.0,
ENTR,0.001,
REW,1.1380000000000003,
lr,0.00015028949562163196,
a,-0.06710787,
c,0.0054579843,
;,7413.694129339709,
+,0.0,
<,1.5376888888888889,
>,0.0,
ENTR,0.001,
REW,1.1788333333333336,
lr,0.00015028949562163196,
a,-0.06337901,
c,0.010425803,
;,7500.8594538804455,
+,0.0,
<,1.571488888888889,
>,0.0,
ENTR,0.001,
REW,1.0859999999999999,
lr,0.00015028949562163196,
a,-0.00946625,
c,0.012260056,
;,7459.658885185546,
+,0.0,
<,1.5374,
>,0.0,
ENTR,0.001,
REW,1.1333333333333337,
lr,0.00015028949562163196,
a,0.0809338,
c,0.008657545,
;,7529.530358902655,
+,0.0,
<,1.6065777777777779,
>,0.0,
ENTR,0.001,
REW,1.0625,
lr,0.00015028949562163196,
a,-0.06682525,
c,0.0036351013,
;,7629.123201846941,
+,0.0,
<,1.5719333333333334,
>,0.0,
ENTR,0.001,
REW,0.9591666666666666,
lr,0.00015028949562163196,
a,-0.058923516,
c,0.0049354355,
;,7486.133299276915,
+,0.0,
<,1.5376888888888889,
>,0.0,
ENTR,0.001,
REW,1.110666666666667,
lr,0.00015028949562163196,
a,-0.027334476,
c,0.01243123,
;,7403.378985173747,
+,0.0,
<,1.5054888888888889,
>,0.0,
ENTR,0.001,
REW,1.1743333333333335,
lr,0.00015028949562163196,
a,-0.05934024,
c,0.0032589606,
;,7452.137717383253,
+,0.0,
<,1.5374,
>,0.0,
ENTR,0.001,
REW,1.0795,
lr,0.00015028949562163196,
a,0.06896211,
c,0.021685746,
;,7526.190806552825,
+,0.0,
<,1.571911111111111,
>,0.0,
ENTR,0.001,
REW,1.058,
lr,0.00015028949562163196,
a,-0.06169492,
c,0.00642407,
;,7525.6139699916175,
+,0.0,
<,1.5719777777777777,
>,0.0,
ENTR,0.001,
REW,1.0758333333333332,
lr,0.00015028949562163196,
a,0.0053427764,
c,0.0019421864,
;,7555.228523911827,
+,0.0,
<,1.6778,
>,0.0,
ENTR,0.001,
REW,1.0274999999999999,
lr,0.00015028949562163196,
a,-0.099845625,
c,0.003527327,
;,7512.118052867515,
+,0.0,
<,1.6072,
>,0.0,
ENTR,0.001,
REW,1.0470000000000002,
lr,0.00015028949562163196,
a,-0.06248625,
c,0.007030339,
;,7492.5466796027185,
+,0.0,
<,1.6065333333333334,
>,0.0,
ENTR,0.001,
REW,1.0186666666666668,
lr,0.00015028949562163196,
a,0.010520524,
c,0.006659063,
;,7512.12864881231,
+,0.0,
<,1.571911111111111,
>,0.0,
ENTR,0.001,
REW,0.9608333333333333,
lr,0.00015028949562163196,
a,0.016879147,
c,0.0035205514,
;,7472.019532419965,
+,0.0,
<,1.6065333333333334,
>,0.0,
ENTR,0.001,
REW,1.0255,
lr,0.00015028949562163196,
a,-0.012024473,
c,0.011082994,
;,7472.698953376591,
+,0.0,
<,1.5121777777777778,
>,0.0,
ENTR,0.001,
REW,1.0628333333333333,
lr,0.00015028949562163196,
a,0.019739639,
c,0.012840587,
;,7528.660684755562,
+,0.0,
<,1.5474666666666668,
>,0.0,
ENTR,0.001,
REW,1.0430000000000001,
lr,0.00015028949562163196,
a,0.038987916,
c,0.007275645,
;,7519.246631070922,
+,0.0,
<,1.5837555555555556,
>,0.0,
ENTR,0.001,
REW,1.1273333333333335,
lr,0.00015028949562163196,
a,-0.032294024,
c,0.0041222544,
;,7534.017993253207,
+,0.0,
<,1.643488888888889,
>,0.0,
ENTR,0.001,
REW,1.0761666666666667,
lr,0.00015028949562163196,
a,0.0124601275,
c,0.00596958,
;,7493.907001246608,
+,0.0,
<,1.608088888888889,
>,0.0,
ENTR,0.001,
REW,1.180166666666667,
lr,0.00015028949562163196,
a,-0.057541464,
c,0.004450723,
;,7606.633775089822,
+,0.0,
<,1.6629333333333334,
>,0.0,
ENTR,0.001,
REW,1.0088333333333332,
lr,0.00014427791579676668,
a,0.052869316,
c,0.008970076,
;,7638.026816718616,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,0.9151666666666666,
lr,0.00014427791579676668,
a,0.034159403,
c,0.009477156,
;,7578.784617416294,
+,0.0,
<,1.6055111111111111,
>,0.0,
ENTR,0.001,
REW,1.0241666666666667,
lr,0.00014427791579676668,
a,0.10501705,
c,0.0042936634,
;,7597.89503977168,
+,0.0,
<,1.6629333333333334,
>,0.0,
ENTR,0.001,
REW,1.01,
lr,0.00014427791579676668,
a,-0.10588083,
c,0.0067059333,
;,7607.707505642238,
+,0.0,
<,1.643488888888889,
>,0.0,
ENTR,0.001,
REW,1.01,
lr,0.00014427791579676668,
a,0.10009138,
c,0.011512946,
;,7660.383995618,
+,0.0,
<,1.698288888888889,
>,0.0,
ENTR,0.001,
REW,0.9804999999999999,
lr,0.00014427791579676668,
a,0.032248348,
c,0.0044365157,
;,7607.07522216427,
+,0.0,
<,1.6445777777777777,
>,0.0,
ENTR,0.001,
REW,1.0844999999999998,
lr,0.00014427791579676668,
a,0.020653427,
c,0.009791686,
;,7611.054263703971,
+,0.0,
<,1.643488888888889,
>,0.0,
ENTR,0.001,
REW,1.0295,
lr,0.00014427791579676668,
a,0.03139301,
c,0.010638232,
;,7610.087565180842,
+,0.0,
<,1.6778,
>,0.0,
ENTR,0.001,
REW,1.0198333333333334,
lr,0.00014427791579676668,
a,0.053007085,
c,0.0074353507,
;,7588.193849062136,
+,0.0,
<,1.6778,
>,0.0,
ENTR,0.001,
REW,1.0351666666666666,
lr,0.00014427791579676668,
a,0.009709974,
c,0.013530887,
;,7519.230239977799,
+,0.0,
<,1.6072,
>,0.0,
ENTR,0.001,
REW,1.1273333333333335,
lr,0.00014427791579676668,
a,-0.011730314,
c,0.003897171,
;,7556.833018469897,
+,0.0,
<,1.6778,
>,0.0,
ENTR,0.001,
REW,1.1046666666666667,
lr,0.00014427791579676668,
a,0.0048219375,
c,0.0038970446,
;,7564.659263521889,
+,0.0,
<,1.6426,
>,0.0,
ENTR,0.001,
REW,1.0581666666666667,
lr,0.00014427791579676668,
a,0.013668929,
c,0.0066244537,
;,7560.996781267108,
+,0.0,
<,1.608088888888889,
>,0.0,
ENTR,0.001,
REW,1.0681666666666665,
lr,0.00014427791579676668,
a,-0.0890687,
c,0.011298962,
;,7483.223953616061,
+,0.0,
<,1.5375555555555556,
>,0.0,
ENTR,0.001,
REW,1.2121666666666668,
lr,0.00014427791579676668,
a,-0.063585594,
c,0.0070583164,
;,7431.663212519067,
+,0.0,
<,1.5421555555555555,
>,0.0,
ENTR,0.001,
REW,1.2316666666666667,
lr,0.00014427791579676668,
a,0.11083952,
c,0.013220239,
;,7458.609303732713,
+,0.0,
<,1.5722666666666667,
>,0.0,
ENTR,0.001,
REW,1.1695000000000002,
lr,0.00014427791579676668,
a,0.05822382,
c,0.014003847,
;,7332.934819796422,
+,0.0,
<,1.5027777777777778,
>,0.0,
ENTR,0.001,
REW,1.2643333333333333,
lr,0.00014427791579676668,
a,0.09422955,
c,0.0021523957,
;,7296.198818825318,
+,0.0,
<,1.4680666666666666,
>,0.0,
ENTR,0.001,
REW,1.269166666666667,
lr,0.00014427791579676668,
a,-0.064103685,
c,0.0059986017,
;,7425.916501613463,
+,0.0,
<,1.6065333333333334,
>,0.0,
ENTR,0.001,
REW,1.2335,
lr,0.00014427791579676668,
a,0.103458695,
c,0.00952017,
;,7427.635531349009,
+,0.0,
<,1.502888888888889,
>,0.0,
ENTR,0.001,
REW,1.2853333333333337,
lr,0.00014427791579676668,
MAX REWD: 1.2853333333333337 REWD_ID: 21,
a,-0.02259285,
c,0.0038032574,
